Generation,Execution,Best Fitness
66,10,-5.993261033306119
67,10,-5.993261033306119
68,10,-5.993261033306119
69,10,-5.993261033306119
70,10,-5.993261033306119
71,10,-5.993261033306119
72,10,-5.993261033306119
73,10,-5.993261033306119
74,10,-5.993261033306119
75,10,-5.993261033306119
76,10,-5.993261033306119
77,10,-5.993261033306119
78,10,-5.993261033306119
79,10,-5.993261033306119
80,10,-5.993261033306119
81,10,-5.993261033306119
82,10,-5.993261033306119
83,10,-5.993261033306119
84,10,-5.993261033306119
85,10,-5.993261033306119
86,10,-5.993261033306119
87,10,-5.993261033306119
88,10,-5.993261033306119
89,10,-5.993261033306119
90,10,-5.993261033306119
91,10,-5.993261033306119
92,10,-5.993261033306119
93,10,-5.993261033306119
94,10,-5.993261033306119
95,10,-5.993261033306119
96,10,-5.993261033306119
97,10,-5.993261033306119
98,10,-5.993261033306119
99,10,-5.993261033306119
0,11,-4.203483634667971
1,11,-4.203483634667971
2,11,-4.203483634667971
3,11,-4.203483634667971
4,11,-4.203483634667971
5,11,-4.203483634667971
6,11,-4.203483634667971
7,11,-4.203483634667971
8,11,-4.203483634667971
9,11,-4.203483634667971
10,11,-4.203483634667971
11,11,-4.203483634667971
12,11,-4.203483634667971
13,11,-4.203483634667971
14,11,-4.203483634667971
15,11,-4.203483634667971
16,11,-4.203483634667971
17,11,-4.203483634667971
18,11,-4.203483634667971
19,11,-4.203483634667971
20,11,-4.203483634667971
21,11,-4.203483634667971
22,11,-4.203483634667971
23,11,-4.203483634667971
24,11,-6.4756855539177645
25,11,-6.4756855539177645
26,11,-6.4756855539177645
27,11,-6.4756855539177645
28,11,-6.4756855539177645
29,11,-6.4756855539177645
30,11,-6.4756855539177645
31,11,-6.4756855539177645
32,11,-6.4756855539177645
33,11,-6.4756855539177645
34,11,-6.4756855539177645
35,11,-6.4756855539177645
36,11,-6.4756855539177645
37,11,-6.4756855539177645
38,11,-6.4756855539177645
39,11,-6.4756855539177645
40,11,-6.4756855539177645
41,11,-6.4756855539177645
42,11,-6.4756855539177645
43,11,-6.4756855539177645
44,11,-6.4756855539177645
45,11,-6.4756855539177645
46,11,-6.4756855539177645
47,11,-6.4756855539177645
48,11,-6.4756855539177645
49,11,-6.4756855539177645
50,11,-6.4756855539177645
51,11,-6.4756855539177645
52,11,-6.4756855539177645
53,11,-6.4756855539177645
54,11,-6.4756855539177645
55,11,-6.4756855539177645
56,11,-6.4756855539177645
57,11,-6.4756855539177645
58,11,-6.4756855539177645
59,11,-6.4756855539177645
60,11,-6.4756855539177645
61,11,-6.4756855539177645
62,11,-6.4756855539177645
63,11,-6.4756855539177645
64,11,-6.4756855539177645
65,11,-6.4756855539177645
66,11,-6.4756855539177645
67,11,-6.4756855539177645
68,11,-6.4756855539177645
69,11,-6.4756855539177645
70,11,-6.4756855539177645
71,11,-6.4756855539177645
72,11,-6.4756855539177645
73,11,-6.4756855539177645
74,11,-6.4756855539177645
75,11,-6.4756855539177645
76,11,-6.4756855539177645
77,11,-6.4756855539177645
78,11,-6.4756855539177645
79,11,-6.4756855539177645
80,11,-6.4756855539177645
81,11,-6.4756855539177645
82,11,-6.4756855539177645
83,11,-6.4756855539177645
84,11,-6.4756855539177645
85,11,-6.4756855539177645
86,11,-6.4756855539177645
87,11,-6.4756855539177645
88,11,-6.4756855539177645
89,11,-6.4756855539177645
90,11,-6.4756855539177645
91,11,-6.4756855539177645
92,11,-6.4756855539177645
93,11,-6.4756855539177645
94,11,-6.4756855539177645
95,11,-6.4756855539177645
96,11,-6.4756855539177645
97,11,-6.4756855539177645
98,11,-6.4756855539177645
99,11,-6.4756855539177645
0,12,-4.850667292390201
1,12,-4.850667292390201
2,12,-4.850667292390201
3,12,-4.850667292390201
4,12,-4.850667292390201
5,12,-4.850667292390201
6,12,-4.850667292390201
7,12,-4.850667292390201
8,12,-4.850667292390201
9,12,-4.850667292390201
10,12,-4.850667292390201
11,12,-4.850667292390201
12,12,-4.850667292390201
13,12,-4.850667292390201
14,12,-4.850667292390201
15,12,-4.850667292390201
16,12,-4.850667292390201
17,12,-4.850667292390201
18,12,-4.850667292390201
19,12,-4.850667292390201
20,12,-4.850667292390201
21,12,-4.850667292390201
22,12,-5.748383109593151
23,12,-5.748383109593151
24,12,-5.748383109593151
25,12,-5.748383109593151
26,12,-5.748383109593151
27,12,-5.748383109593151
28,12,-5.748383109593151
29,12,-5.748383109593151
30,12,-5.748383109593151
31,12,-5.748383109593151
32,12,-5.748383109593151
33,12,-5.748383109593151
34,12,-5.748383109593151
35,12,-5.748383109593151
36,12,-5.748383109593151
37,12,-5.748383109593151
38,12,-5.748383109593151
39,12,-5.748383109593151
40,12,-5.748383109593151
41,12,-5.748383109593151
42,12,-5.748383109593151
43,12,-5.748383109593151
44,12,-5.748383109593151
45,12,-5.748383109593151
46,12,-5.748383109593151
47,12,-6.037010646547668
48,12,-6.037010646547668
49,12,-6.037010646547668
50,12,-6.037010646547668
51,12,-6.037010646547668
52,12,-6.037010646547668
53,12,-6.037010646547668
54,12,-6.037010646547668
55,12,-6.037010646547668
56,12,-6.037010646547668
57,12,-6.037010646547668
58,12,-6.0450248819444665
59,12,-6.0450248819444665
60,12,-6.0450248819444665
61,12,-6.0450248819444665
62,12,-6.0450248819444665
63,12,-6.0450248819444665
64,12,-6.0450248819444665
65,12,-6.0450248819444665
66,12,-6.0450248819444665
67,12,-6.0450248819444665
68,12,-6.0450248819444665
69,12,-6.0450248819444665
70,12,-6.0450248819444665
71,12,-6.0450248819444665
72,12,-6.0450248819444665
73,12,-6.0450248819444665
74,12,-6.0450248819444665
75,12,-6.0450248819444665
76,12,-6.0450248819444665
77,12,-6.0450248819444665
78,12,-6.0450248819444665
79,12,-6.0450248819444665
80,12,-6.0450248819444665
81,12,-6.0450248819444665
82,12,-6.0450248819444665
83,12,-6.0450248819444665
84,12,-6.0450248819444665
85,12,-6.0450248819444665
86,12,-6.0450248819444665
87,12,-6.0450248819444665
88,12,-6.0450248819444665
89,12,-6.0450248819444665
90,12,-6.0450248819444665
91,12,-6.0450248819444665
92,12,-6.0450248819444665
93,12,-6.0450248819444665
94,12,-6.0450248819444665
95,12,-6.0450248819444665
96,12,-6.0450248819444665
97,12,-6.0450248819444665
98,12,-6.0450248819444665
99,12,-6.0450248819444665
0,13,-3.2566153155064455
1,13,-3.2566153155064455
2,13,-3.81998605901356
3,13,-3.920599044819391
4,13,-3.920599044819391
5,13,-3.920599044819391
6,13,-3.920599044819391
7,13,-3.920599044819391
8,13,-4.314220249576247
9,13,-4.314220249576247
10,13,-4.314220249576247
11,13,-4.314220249576247
12,13,-4.405554871225163
13,13,-4.405554871225163
14,13,-4.405554871225163
15,13,-4.405554871225163
16,13,-4.405554871225163
17,13,-4.405554871225163
18,13,-4.405554871225163
19,13,-4.405554871225163
20,13,-4.405554871225163
21,13,-4.4781381270246525
22,13,-4.4781381270246525
23,13,-4.4781381270246525
24,13,-4.4781381270246525
25,13,-4.4781381270246525
26,13,-4.4781381270246525
27,13,-4.4781381270246525
28,13,-4.4781381270246525
29,13,-4.4781381270246525
30,13,-4.4781381270246525
31,13,-4.4781381270246525
32,13,-4.4781381270246525
33,13,-4.4781381270246525
34,13,-4.4781381270246525
35,13,-4.4781381270246525
36,13,-4.4781381270246525
37,13,-4.4781381270246525
38,13,-4.4781381270246525
39,13,-4.4781381270246525
40,13,-4.4781381270246525
41,13,-4.4781381270246525
42,13,-4.4781381270246525
43,13,-4.4781381270246525
44,13,-4.4781381270246525
45,13,-4.4781381270246525
46,13,-4.4781381270246525
47,13,-4.4781381270246525
48,13,-4.4781381270246525
49,13,-4.4781381270246525
50,13,-4.4781381270246525
51,13,-4.4781381270246525
52,13,-4.4781381270246525
53,13,-5.435265633233717
54,13,-5.435265633233717
55,13,-5.435265633233717
56,13,-5.435265633233717
57,13,-5.435265633233717
58,13,-5.435265633233717
59,13,-5.435265633233717
60,13,-5.435265633233717
61,13,-5.435265633233717
62,13,-5.435265633233717
63,13,-5.435265633233717
64,13,-5.435265633233717
65,13,-5.435265633233717
66,13,-5.435265633233717
67,13,-5.435265633233717
68,13,-5.435265633233717
69,13,-5.435265633233717
70,13,-5.435265633233717
71,13,-5.435265633233717
72,13,-5.435265633233717
73,13,-5.435265633233717
74,13,-5.435265633233717
75,13,-5.435265633233717
76,13,-5.435265633233717
77,13,-5.435265633233717
78,13,-5.435265633233717
79,13,-5.435265633233717
80,13,-5.49192153235347
81,13,-5.49192153235347
82,13,-5.49192153235347
83,13,-5.886628236002363
84,13,-5.886628236002363
85,13,-5.886628236002363
86,13,-5.886628236002363
87,13,-5.886628236002363
88,13,-5.886628236002363
89,13,-5.886628236002363
90,13,-5.886628236002363
91,13,-5.886628236002363
92,13,-5.886628236002363
93,13,-5.886628236002363
94,13,-5.886628236002363
95,13,-5.886628236002363
96,13,-5.886628236002363
97,13,-5.886628236002363
98,13,-5.886628236002363
99,13,-5.886628236002363
0,14,-3.4322857376937215
1,14,-3.4322857376937215
2,14,-3.4322857376937215
3,14,-3.4322857376937215
4,14,-3.4322857376937215
5,14,-3.4322857376937215
6,14,-3.4322857376937215
7,14,-3.4322857376937215
8,14,-3.4322857376937215
9,14,-3.4771372521320925
10,14,-5.731717339405882
11,14,-5.731717339405882
12,14,-5.731717339405882
13,14,-5.731717339405882
14,14,-5.731717339405882
15,14,-5.731717339405882
16,14,-5.731717339405882
17,14,-5.731717339405882
18,14,-5.731717339405882
19,14,-5.731717339405882
20,14,-5.731717339405882
21,14,-5.731717339405882
22,14,-5.731717339405882
23,14,-5.731717339405882
24,14,-5.731717339405882
25,14,-5.731717339405882
26,14,-5.731717339405882
27,14,-5.731717339405882
28,14,-5.731717339405882
29,14,-6.17189713092159
30,14,-6.17189713092159
31,14,-6.17189713092159
32,14,-6.17189713092159
33,14,-6.17189713092159
34,14,-6.17189713092159
35,14,-6.17189713092159
36,14,-6.17189713092159
37,14,-6.17189713092159
38,14,-6.17189713092159
39,14,-6.17189713092159
40,14,-6.17189713092159
41,14,-6.17189713092159
42,14,-6.17189713092159
43,14,-6.17189713092159
44,14,-6.17189713092159
45,14,-6.17189713092159
46,14,-6.17189713092159
47,14,-6.17189713092159
48,14,-6.17189713092159
49,14,-6.17189713092159
50,14,-6.17189713092159
51,14,-6.17189713092159
52,14,-6.17189713092159
53,14,-6.17189713092159
54,14,-6.17189713092159
55,14,-6.17189713092159
56,14,-6.17189713092159
57,14,-6.17189713092159
58,14,-6.17189713092159
59,14,-6.17189713092159
60,14,-6.17189713092159
61,14,-6.17189713092159
62,14,-6.17189713092159
63,14,-6.17189713092159
64,14,-6.17189713092159
65,14,-6.17189713092159
66,14,-6.17189713092159
67,14,-6.17189713092159
68,14,-6.17189713092159
69,14,-6.17189713092159
70,14,-6.17189713092159
71,14,-6.17189713092159
72,14,-6.17189713092159
73,14,-6.17189713092159
74,14,-6.17189713092159
75,14,-6.17189713092159
76,14,-6.17189713092159
77,14,-6.17189713092159
78,14,-6.17189713092159
79,14,-6.17189713092159
80,14,-6.17189713092159
81,14,-6.17189713092159
82,14,-6.17189713092159
83,14,-6.17189713092159
84,14,-6.17189713092159
85,14,-6.17189713092159
86,14,-6.17189713092159
87,14,-6.17189713092159
88,14,-6.17189713092159
89,14,-6.17189713092159
90,14,-6.17189713092159
91,14,-6.17189713092159
92,14,-6.17189713092159
93,14,-6.17189713092159
94,14,-6.17189713092159
95,14,-6.17189713092159
96,14,-6.17189713092159
97,14,-6.17189713092159
98,14,-6.17189713092159
99,14,-6.17189713092159
0,15,-3.072982356172305
1,15,-3.616015872844417
2,15,-3.616015872844417
3,15,-3.8413523087047143
4,15,-3.8413523087047143
5,15,-3.848666487303614
6,15,-3.848666487303614
7,15,-3.848666487303614
8,15,-3.848666487303614
9,15,-3.848666487303614
10,15,-3.848666487303614
11,15,-3.8631822261590463
12,15,-3.8631822261590463
13,15,-3.8631822261590463
14,15,-3.8631822261590463
15,15,-3.8631822261590463
16,15,-4.113231389312237
17,15,-4.113231389312237
18,15,-4.113231389312237
19,15,-4.113231389312237
20,15,-4.113231389312237
21,15,-4.113231389312237
22,15,-4.113231389312237
23,15,-4.113231389312237
24,15,-4.113231389312237
25,15,-4.113231389312237
26,15,-4.113231389312237
27,15,-4.113231389312237
28,15,-4.113231389312237
29,15,-4.113231389312237
30,15,-4.113231389312237
31,15,-4.113231389312237
32,15,-4.113231389312237
33,15,-4.113231389312237
34,15,-4.113231389312237
35,15,-4.113231389312237
36,15,-4.113231389312237
37,15,-4.629063344017403
38,15,-4.629063344017403
39,15,-4.629063344017403
40,15,-4.629063344017403
41,15,-4.629063344017403
42,15,-4.629063344017403
43,15,-4.629063344017403
44,15,-4.629063344017403
45,15,-4.629063344017403
46,15,-4.629063344017403
47,15,-4.629063344017403
48,15,-4.629063344017403
49,15,-5.100162146855828
50,15,-5.100162146855828
51,15,-5.100162146855828
52,15,-5.100162146855828
53,15,-5.100162146855828
54,15,-5.100162146855828
55,15,-5.100162146855828
56,15,-5.100162146855828
57,15,-5.100162146855828
58,15,-5.100162146855828
59,15,-5.100162146855828
60,15,-5.100162146855828
61,15,-5.100162146855828
62,15,-5.100162146855828
63,15,-5.100162146855828
64,15,-5.100162146855828
65,15,-5.100162146855828
66,15,-5.100162146855828
67,15,-5.100162146855828
68,15,-5.100162146855828
69,15,-5.100162146855828
70,15,-5.100162146855828
71,15,-5.100162146855828
72,15,-5.100162146855828
73,15,-5.100162146855828
74,15,-5.100162146855828
75,15,-5.100162146855828
76,15,-5.100162146855828
77,15,-5.100162146855828
78,15,-5.100162146855828
79,15,-5.100162146855828
80,15,-5.100162146855828
81,15,-5.100162146855828
82,15,-5.100162146855828
83,15,-5.100162146855828
84,15,-5.16587206552255
85,15,-5.16587206552255
86,15,-5.16587206552255
87,15,-5.16587206552255
88,15,-5.16587206552255
89,15,-5.16587206552255
90,15,-5.16587206552255
91,15,-5.16587206552255
92,15,-5.16587206552255
93,15,-5.16587206552255
94,15,-5.16587206552255
95,15,-5.16587206552255
96,15,-5.16587206552255
97,15,-5.16587206552255
98,15,-5.16587206552255
99,15,-5.16587206552255
0,16,-4.036953920230141
1,16,-4.036953920230141
2,16,-4.036953920230141
3,16,-4.036953920230141
4,16,-4.036953920230141
5,16,-4.733021993779125
6,16,-4.733021993779125
7,16,-4.733021993779125
8,16,-4.733021993779125
9,16,-4.733021993779125
10,16,-4.733021993779125
11,16,-4.733021993779125
12,16,-4.733021993779125
13,16,-4.733021993779125
14,16,-4.733021993779125
15,16,-4.733021993779125
16,16,-4.733021993779125
17,16,-4.733021993779125
18,16,-4.733021993779125
19,16,-4.733021993779125
20,16,-4.733021993779125
21,16,-4.733021993779125
22,16,-4.733021993779125
23,16,-4.733021993779125
24,16,-4.733021993779125
25,16,-4.733021993779125
26,16,-4.733021993779125
27,16,-4.733021993779125
28,16,-4.733021993779125
29,16,-4.733021993779125
30,16,-4.733021993779125
31,16,-4.733021993779125
32,16,-4.733021993779125
33,16,-4.733021993779125
34,16,-4.846187516176175
35,16,-4.846187516176175
36,16,-4.846187516176175
37,16,-4.846187516176175
38,16,-4.846187516176175
39,16,-4.846187516176175
40,16,-4.846187516176175
41,16,-4.846187516176175
42,16,-4.846187516176175
43,16,-4.846187516176175
44,16,-4.846187516176175
45,16,-4.846187516176175
46,16,-4.846187516176175
47,16,-4.846187516176175
48,16,-4.846187516176175
49,16,-4.846187516176175
50,16,-4.846187516176175
51,16,-4.846187516176175
52,16,-4.846187516176175
53,16,-4.846187516176175
54,16,-4.846187516176175
55,16,-4.846187516176175
56,16,-4.846187516176175
57,16,-4.846187516176175
58,16,-4.846187516176175
59,16,-4.846187516176175
60,16,-4.846187516176175
61,16,-4.846187516176175
62,16,-5.105996126863006
63,16,-5.105996126863006
64,16,-5.105996126863006
65,16,-5.105996126863006
66,16,-5.105996126863006
67,16,-5.105996126863006
68,16,-5.105996126863006
69,16,-5.105996126863006
70,16,-5.105996126863006
71,16,-5.105996126863006
72,16,-5.105996126863006
73,16,-5.105996126863006
74,16,-5.105996126863006
75,16,-5.105996126863006
76,16,-5.105996126863006
77,16,-5.105996126863006
78,16,-5.105996126863006
79,16,-5.105996126863006
80,16,-5.105996126863006
81,16,-5.105996126863006
82,16,-5.105996126863006
83,16,-5.105996126863006
84,16,-5.105996126863006
85,16,-5.105996126863006
86,16,-5.105996126863006
87,16,-5.105996126863006
88,16,-5.105996126863006
89,16,-5.105996126863006
90,16,-5.105996126863006
91,16,-5.105996126863006
92,16,-5.105996126863006
93,16,-5.105996126863006
94,16,-5.105996126863006
95,16,-5.105996126863006
96,16,-5.105996126863006
97,16,-5.105996126863006
98,16,-5.105996126863006
99,16,-5.105996126863006
0,17,-3.071936824013067
1,17,-3.1577336022318416
2,17,-3.1577336022318416
3,17,-3.1577336022318416
4,17,-3.1577336022318416
5,17,-3.6293359162498398
6,17,-3.6293359162498398
7,17,-3.6293359162498398
8,17,-3.6293359162498398
9,17,-3.6293359162498398
10,17,-3.6293359162498398
11,17,-3.6293359162498398
12,17,-3.6293359162498398
13,17,-4.077920669665964
14,17,-4.077920669665964
15,17,-4.077920669665964
16,17,-4.077920669665964
17,17,-4.077920669665964
18,17,-4.60728515663004
19,17,-4.60728515663004
20,17,-5.773221865731933
21,17,-5.773221865731933
22,17,-5.773221865731933
23,17,-5.773221865731933
24,17,-5.773221865731933
25,17,-5.773221865731933
26,17,-5.773221865731933
27,17,-5.773221865731933
28,17,-5.773221865731933
29,17,-5.773221865731933
30,17,-5.773221865731933
31,17,-5.773221865731933
32,17,-5.773221865731933
33,17,-5.773221865731933
34,17,-5.773221865731933
35,17,-5.773221865731933
36,17,-5.773221865731933
37,17,-5.773221865731933
38,17,-5.773221865731933
39,17,-5.773221865731933
40,17,-5.773221865731933
41,17,-5.773221865731933
42,17,-5.773221865731933
43,17,-5.773221865731933
44,17,-5.773221865731933
45,17,-5.773221865731933
46,17,-5.773221865731933
47,17,-5.773221865731933
48,17,-5.773221865731933
49,17,-5.773221865731933
50,17,-5.773221865731933
51,17,-5.773221865731933
52,17,-5.773221865731933
53,17,-5.773221865731933
54,17,-5.773221865731933
55,17,-5.773221865731933
56,17,-5.773221865731933
57,17,-5.773221865731933
58,17,-5.773221865731933
59,17,-5.773221865731933
60,17,-5.773221865731933
61,17,-5.773221865731933
62,17,-5.773221865731933
63,17,-5.773221865731933
64,17,-5.773221865731933
65,17,-5.773221865731933
66,17,-5.773221865731933
67,17,-5.773221865731933
68,17,-5.773221865731933
69,17,-5.773221865731933
70,17,-5.773221865731933
71,17,-5.773221865731933
72,17,-5.874396226170349
73,17,-5.874396226170349
74,17,-5.874396226170349
75,17,-5.874396226170349
76,17,-5.874396226170349
77,17,-5.874396226170349
78,17,-6.401072130863331
79,17,-6.401072130863331
80,17,-6.401072130863331
81,17,-6.401072130863331
82,17,-6.401072130863331
83,17,-6.401072130863331
84,17,-6.401072130863331
85,17,-6.401072130863331
86,17,-6.401072130863331
87,17,-6.401072130863331
88,17,-6.401072130863331
89,17,-6.401072130863331
90,17,-6.401072130863331
91,17,-6.401072130863331
92,17,-6.401072130863331
93,17,-6.401072130863331
94,17,-6.401072130863331
95,17,-6.401072130863331
96,17,-6.401072130863331
97,17,-6.401072130863331
98,17,-6.401072130863331
99,17,-6.401072130863331
0,18,-2.8146231104567327
1,18,-2.8146231104567327
2,18,-3.6513915974624735
3,18,-3.9157553122507727
4,18,-3.9157553122507727
5,18,-3.9157553122507727
6,18,-3.9157553122507727
7,18,-3.9157553122507727
8,18,-3.9157553122507727
9,18,-3.9157553122507727
10,18,-5.025596463756773
11,18,-5.025596463756773
12,18,-5.025596463756773
13,18,-5.025596463756773
14,18,-5.025596463756773
15,18,-5.025596463756773
16,18,-5.025596463756773
17,18,-5.025596463756773
18,18,-5.025596463756773
19,18,-5.025596463756773
20,18,-5.025596463756773
21,18,-5.025596463756773
22,18,-5.025596463756773
23,18,-5.025596463756773
24,18,-5.025596463756773
25,18,-5.025596463756773
26,18,-5.025596463756773
27,18,-5.025596463756773
28,18,-5.025596463756773
29,18,-5.025596463756773
30,18,-5.025596463756773
31,18,-5.025596463756773
32,18,-5.025596463756773
33,18,-5.025596463756773
34,18,-5.025596463756773
35,18,-5.025596463756773
36,18,-5.025596463756773
37,18,-5.025596463756773
38,18,-5.025596463756773
39,18,-5.025596463756773
40,18,-5.025596463756773
41,18,-5.025596463756773
42,18,-5.025596463756773
43,18,-5.025596463756773
44,18,-5.025596463756773
45,18,-5.025596463756773
46,18,-5.025596463756773
47,18,-5.025596463756773
48,18,-5.025596463756773
49,18,-5.025596463756773
50,18,-5.025596463756773
51,18,-5.025596463756773
52,18,-5.025596463756773
53,18,-5.025596463756773
54,18,-5.025596463756773
55,18,-5.025596463756773
56,18,-5.025596463756773
57,18,-5.025596463756773
58,18,-5.025596463756773
59,18,-5.498914019078953
60,18,-5.498914019078953
61,18,-5.498914019078953
62,18,-5.498914019078953
63,18,-5.498914019078953
64,18,-5.498914019078953
65,18,-5.498914019078953
66,18,-5.498914019078953
67,18,-5.498914019078953
68,18,-5.498914019078953
69,18,-5.498914019078953
70,18,-5.498914019078953
71,18,-5.498914019078953
72,18,-5.498914019078953
73,18,-5.498914019078953
74,18,-5.498914019078953
75,18,-5.498914019078953
76,18,-5.498914019078953
77,18,-5.498914019078953
78,18,-5.498914019078953
79,18,-5.498914019078953
80,18,-5.498914019078953
81,18,-5.498914019078953
82,18,-5.498914019078953
83,18,-5.498914019078953
84,18,-5.498914019078953
85,18,-5.498914019078953
86,18,-5.498914019078953
87,18,-5.498914019078953
88,18,-5.498914019078953
89,18,-5.498914019078953
90,18,-5.498914019078953
91,18,-5.498914019078953
92,18,-5.498914019078953
93,18,-5.498914019078953
94,18,-5.498914019078953
95,18,-5.498914019078953
96,18,-5.498914019078953
97,18,-5.498914019078953
98,18,-5.498914019078953
99,18,-5.498914019078953
0,19,-3.290354841706075
1,19,-3.290354841706075
2,19,-3.290354841706075
3,19,-4.701780131621432
4,19,-4.701780131621432
5,19,-4.701780131621432
6,19,-4.701780131621432
7,19,-4.701780131621432
8,19,-4.701780131621432
9,19,-4.701780131621432
10,19,-4.701780131621432
11,19,-4.701780131621432
12,19,-4.701780131621432
13,19,-4.701780131621432
14,19,-4.701780131621432
15,19,-4.701780131621432
16,19,-4.701780131621432
17,19,-4.701780131621432
18,19,-4.701780131621432
19,19,-5.567669384609282
20,19,-5.567669384609282
21,19,-5.567669384609282
22,19,-5.567669384609282
23,19,-5.567669384609282
24,19,-5.567669384609282
25,19,-5.567669384609282
26,19,-5.567669384609282
27,19,-5.567669384609282
28,19,-5.567669384609282
29,19,-5.567669384609282
30,19,-5.567669384609282
31,19,-5.567669384609282
32,19,-5.567669384609282
33,19,-5.567669384609282
34,19,-5.567669384609282
35,19,-5.567669384609282
36,19,-5.567669384609282
37,19,-5.567669384609282
38,19,-5.567669384609282
39,19,-5.567669384609282
40,19,-5.567669384609282
41,19,-5.567669384609282
42,19,-5.567669384609282
43,19,-5.567669384609282
44,19,-5.567669384609282
45,19,-5.567669384609282
46,19,-5.567669384609282
47,19,-5.567669384609282
48,19,-5.567669384609282
49,19,-5.567669384609282
50,19,-5.567669384609282
51,19,-5.567669384609282
52,19,-5.567669384609282
53,19,-5.567669384609282
54,19,-5.567669384609282
55,19,-5.567669384609282
56,19,-5.567669384609282
57,19,-5.567669384609282
58,19,-5.567669384609282
59,19,-5.567669384609282
60,19,-5.567669384609282
61,19,-5.567669384609282
62,19,-5.567669384609282
63,19,-5.567669384609282
64,19,-5.567669384609282
65,19,-5.567669384609282
66,19,-5.567669384609282
67,19,-5.567669384609282
68,19,-5.567669384609282
69,19,-5.567669384609282
70,19,-5.567669384609282
71,19,-5.567669384609282
72,19,-5.567669384609282
73,19,-5.567669384609282
74,19,-5.567669384609282
75,19,-5.567669384609282
76,19,-5.567669384609282
77,19,-5.760319256223087
78,19,-5.760319256223087
79,19,-5.760319256223087
80,19,-5.760319256223087
81,19,-5.760319256223087
82,19,-5.760319256223087
83,19,-5.760319256223087
84,19,-5.760319256223087
85,19,-5.760319256223087
86,19,-5.760319256223087
87,19,-5.760319256223087
88,19,-5.760319256223087
89,19,-5.760319256223087
90,19,-5.760319256223087
91,19,-5.760319256223087
92,19,-5.760319256223087
93,19,-5.760319256223087
94,19,-5.760319256223087
95,19,-5.760319256223087
96,19,-5.760319256223087
97,19,-5.760319256223087
98,19,-5.760319256223087
99,19,-5.760319256223087
0,20,-3.3768364035977863
1,20,-3.3768364035977863
2,20,-3.3768364035977863
3,20,-3.3768364035977863
4,20,-3.3768364035977863
5,20,-3.3768364035977863
6,20,-3.3768364035977863
7,20,-3.3768364035977863
8,20,-3.5408466486081824
9,20,-3.5408466486081824
10,20,-3.5408466486081824
11,20,-3.5408466486081824
12,20,-5.009510416671157
13,20,-5.009510416671157
14,20,-5.009510416671157
15,20,-5.009510416671157
16,20,-5.009510416671157
17,20,-5.009510416671157
18,20,-5.009510416671157
19,20,-5.009510416671157
20,20,-5.009510416671157
21,20,-5.009510416671157
22,20,-5.009510416671157
23,20,-5.009510416671157
24,20,-5.009510416671157
25,20,-5.009510416671157
26,20,-5.009510416671157
27,20,-5.009510416671157
28,20,-5.009510416671157
29,20,-5.009510416671157
30,20,-5.009510416671157
31,20,-5.009510416671157
32,20,-5.009510416671157
33,20,-5.009510416671157
34,20,-5.009510416671157
35,20,-5.009510416671157
36,20,-5.009510416671157
37,20,-5.009510416671157
38,20,-5.009510416671157
39,20,-5.009510416671157
40,20,-5.009510416671157
41,20,-5.009510416671157
42,20,-5.009510416671157
43,20,-5.009510416671157
44,20,-5.009510416671157
45,20,-5.009510416671157
46,20,-5.009510416671157
47,20,-5.009510416671157
48,20,-5.009510416671157
49,20,-5.009510416671157
50,20,-5.009510416671157
51,20,-5.009510416671157
52,20,-5.009510416671157
53,20,-5.009510416671157
54,20,-5.009510416671157
55,20,-5.009510416671157
56,20,-5.009510416671157
57,20,-5.009510416671157
58,20,-5.009510416671157
59,20,-5.009510416671157
60,20,-5.009510416671157
61,20,-5.009510416671157
62,20,-5.009510416671157
63,20,-5.009510416671157
64,20,-5.009510416671157
65,20,-5.009510416671157
66,20,-5.009510416671157
67,20,-5.009510416671157
68,20,-5.009510416671157
69,20,-5.009510416671157
70,20,-5.009510416671157
71,20,-5.009510416671157
72,20,-5.009510416671157
73,20,-5.009510416671157
74,20,-5.009510416671157
75,20,-5.009510416671157
76,20,-5.009510416671157
77,20,-5.009510416671157
78,20,-5.009510416671157
79,20,-5.529473073140906
80,20,-5.529473073140906
81,20,-5.529473073140906
82,20,-5.529473073140906
83,20,-5.529473073140906
84,20,-5.529473073140906
85,20,-5.529473073140906
86,20,-5.650357911513593
87,20,-5.650357911513593
88,20,-5.650357911513593
89,20,-5.650357911513593
90,20,-5.650357911513593
91,20,-5.650357911513593
92,20,-5.650357911513593
93,20,-5.650357911513593
94,20,-5.650357911513593
95,20,-5.650357911513593
96,20,-5.650357911513593
97,20,-5.650357911513593
98,20,-5.650357911513593
99,20,-5.650357911513593
0,21,-3.3506276171620604
1,21,-3.4704632354458487
2,21,-3.56178059603063
3,21,-3.56178059603063
4,21,-5.1032705365255895
5,21,-5.1032705365255895
6,21,-5.1032705365255895
7,21,-5.1032705365255895
8,21,-5.1032705365255895
9,21,-5.1032705365255895
10,21,-5.1032705365255895
11,21,-5.1032705365255895
12,21,-5.1032705365255895
13,21,-5.1032705365255895
14,21,-5.1032705365255895
15,21,-5.1032705365255895
16,21,-5.1032705365255895
17,21,-5.1032705365255895
18,21,-5.1032705365255895
19,21,-5.1032705365255895
20,21,-5.1032705365255895
21,21,-5.1032705365255895
22,21,-5.1032705365255895
23,21,-5.1032705365255895
