Generation,Execution,Best Fitness
36,10,6.785177918899876e-05
37,10,6.785177918899876e-05
38,10,1.3037833959117506e-05
39,10,1.3037833959117506e-05
40,10,8.508134136775425e-06
41,10,8.508134136775425e-06
42,10,7.5128560226289665e-06
43,10,7.5128560226289665e-06
44,10,7.5128560226289665e-06
45,10,7.41640934620591e-06
46,10,1.1070426424453217e-06
47,10,6.536584393757039e-07
48,10,6.536584393757039e-07
49,10,6.536584393757039e-07
50,10,6.536584393757039e-07
51,10,3.2190317966751536e-08
52,10,3.2190317966751536e-08
53,10,3.2190317966751536e-08
54,10,3.2190317966751536e-08
55,10,7.403286872431636e-09
56,10,7.403286872431636e-09
57,10,7.403286872431636e-09
58,10,6.970672927764099e-10
59,10,6.970672927764099e-10
60,10,6.970672927764099e-10
61,10,5.626858978757809e-10
62,10,1.616911049495684e-10
63,10,7.3725914262468e-11
64,10,7.3725914262468e-11
65,10,7.3725914262468e-11
66,10,2.930988785010413e-11
67,10,2.8265390028536785e-11
68,10,1.3077539051664644e-11
69,10,1.1048939541069558e-11
70,10,1.1048939541069558e-11
71,10,4.61142235508305e-12
72,10,4.519051799434237e-12
73,10,1.8047785488306545e-12
74,10,3.907985046680551e-13
75,10,3.907985046680551e-13
76,10,2.984279490192421e-13
77,10,6.750155989720952e-14
78,10,6.750155989720952e-14
79,10,6.750155989720952e-14
80,10,2.4868995751603507e-14
81,10,1.4210854715202004e-14
82,10,1.4210854715202004e-14
83,10,1.4210854715202004e-14
84,10,1.4210854715202004e-14
85,10,3.552713678800501e-15
86,10,3.552713678800501e-15
87,10,3.552713678800501e-15
88,10,0.0
89,10,0.0
90,10,0.0
91,10,0.0
92,10,0.0
93,10,0.0
94,10,0.0
95,10,0.0
96,10,0.0
97,10,0.0
98,10,0.0
99,10,0.0
0,11,7.440839849774134
1,11,7.440839849774134
2,11,7.440839849774134
3,11,7.440839849774134
4,11,7.440839849774134
5,11,3.160413332680541
6,11,1.8116619813116266
7,11,1.8116619813116266
8,11,1.8116619813116266
9,11,1.8116619813116266
10,11,1.8116619813116266
11,11,1.238169000726991
12,11,1.238169000726991
13,11,1.238169000726991
14,11,0.08197906474214278
15,11,0.08197906474214278
16,11,0.08197906474214278
17,11,0.08197906474214278
18,11,0.08197906474214278
19,11,0.08197906474214278
20,11,0.08197906474214278
21,11,0.08197906474214278
22,11,0.012301380257131456
23,11,0.012301380257131456
24,11,0.012301380257131456
25,11,0.0031345770813047125
26,11,0.0031345770813047125
27,11,0.0031345770813047125
28,11,0.0031345770813047125
29,11,0.0031345770813047125
30,11,0.0031345770813047125
31,11,0.0031345770813047125
32,11,0.0031345770813047125
33,11,0.0029477479425104036
34,11,0.0029477479425104036
35,11,0.001408771569387568
36,11,0.001408771569387568
37,11,0.001408771569387568
38,11,0.001408771569387568
39,11,0.0008965197768162625
40,11,5.15807148886438e-05
41,11,5.15807148886438e-05
42,11,5.15807148886438e-05
43,11,5.15807148886438e-05
44,11,5.15807148886438e-05
45,11,5.15807148886438e-05
46,11,1.7244116413905886e-05
47,11,2.5243990258161375e-06
48,11,2.5243990258161375e-06
49,11,2.5243990258161375e-06
50,11,2.5243990258161375e-06
51,11,1.895380492555887e-06
52,11,1.4557498886347275e-06
53,11,1.136930265488445e-06
54,11,2.658120052956292e-07
55,11,2.0819674517724707e-07
56,11,6.326343893192643e-08
57,11,6.326343893192643e-08
58,11,2.5555024762979883e-10
59,11,2.5555024762979883e-10
60,11,2.5555024762979883e-10
61,11,2.5555024762979883e-10
62,11,2.5555024762979883e-10
63,11,2.5555024762979883e-10
64,11,2.5555024762979883e-10
65,11,2.5555024762979883e-10
66,11,2.5555024762979883e-10
67,11,2.5555024762979883e-10
68,11,2.5555024762979883e-10
69,11,2.5555024762979883e-10
70,11,1.0477663181518437e-10
71,11,4.624212124326732e-11
72,11,3.240074875066057e-12
73,11,3.240074875066057e-12
74,11,3.240074875066057e-12
75,11,3.240074875066057e-12
76,11,3.240074875066057e-12
77,11,3.240074875066057e-12
78,11,3.240074875066057e-12
79,11,1.6129320101754274e-12
80,11,1.6129320101754274e-12
81,11,2.6290081223123707e-13
82,11,2.4868995751603507e-14
83,11,2.1316282072803006e-14
84,11,2.1316282072803006e-14
85,11,2.1316282072803006e-14
86,11,1.7763568394002505e-14
87,11,7.105427357601002e-15
88,11,3.552713678800501e-15
89,11,0.0
90,11,0.0
91,11,0.0
92,11,0.0
93,11,0.0
94,11,0.0
95,11,0.0
96,11,0.0
97,11,0.0
98,11,0.0
99,11,0.0
0,12,8.293150399753445
1,12,4.0611511231069315
2,12,4.0611511231069315
3,12,4.0611511231069315
4,12,4.0611511231069315
5,12,4.0611511231069315
6,12,1.187085926071017
7,12,1.187085926071017
8,12,1.187085926071017
9,12,1.187085926071017
10,12,1.187085926071017
11,12,1.187085926071017
12,12,1.187085926071017
13,12,1.187085926071017
14,12,1.187085926071017
15,12,1.187085926071017
16,12,1.187085926071017
17,12,1.187085926071017
18,12,1.187085926071017
19,12,1.187085926071017
20,12,0.8222934411199532
21,12,0.8222934411199532
22,12,0.8222934411199532
23,12,0.8222934411199532
24,12,0.8222934411199532
25,12,0.8222934411199532
26,12,0.8222934411199532
27,12,0.589067217644093
28,12,0.589067217644093
29,12,0.589067217644093
30,12,0.589067217644093
31,12,0.26344318216287377
32,12,0.1685533705210851
33,12,0.08361067934652056
34,12,0.08361067934652056
35,12,0.08361067934652056
36,12,0.005279150223653772
37,12,4.675252984753797e-05
38,12,4.675252984753797e-05
39,12,4.675252984753797e-05
40,12,4.675252984753797e-05
41,12,4.675252984753797e-05
42,12,4.675252984753797e-05
43,12,4.675252984753797e-05
44,12,4.675252984753797e-05
45,12,4.675252984753797e-05
46,12,4.675252984753797e-05
47,12,4.675252984753797e-05
48,12,5.150118361996192e-06
49,12,5.150118361996192e-06
50,12,5.150118361996192e-06
51,12,5.150118361996192e-06
52,12,5.150118361996192e-06
53,12,5.150118361996192e-06
54,12,9.364248647614204e-07
55,12,9.364248647614204e-07
56,12,9.364248647614204e-07
57,12,9.364248647614204e-07
58,12,2.830341045978457e-07
59,12,2.830341045978457e-07
60,12,6.295535115441453e-08
61,12,5.117289703093775e-08
62,12,1.3990597125257409e-08
63,12,1.3990597125257409e-08
64,12,1.3990597125257409e-08
65,12,6.8668590813558694e-09
66,12,2.1562982510658912e-09
67,12,2.1562982510658912e-09
68,12,2.1562982510658912e-09
69,12,1.5877184011969803e-09
70,12,2.538129706408654e-10
71,12,2.538129706408654e-10
72,12,4.3577585984166944e-11
73,12,2.7210234065933037e-11
74,12,2.233235818493995e-11
75,12,1.3557155398302712e-11
76,12,1.1361578344804002e-11
77,12,1.0025758001575014e-11
78,12,1.0025758001575014e-11
79,12,7.396749879262643e-12
80,12,2.9132252166164108e-12
81,12,2.1529444893531036e-12
82,12,2.1529444893531036e-12
83,12,1.5489831639570184e-12
84,12,1.5987211554602254e-13
85,12,1.5987211554602254e-13
86,12,7.105427357601002e-15
87,12,7.105427357601002e-15
88,12,7.105427357601002e-15
89,12,7.105427357601002e-15
90,12,7.105427357601002e-15
91,12,7.105427357601002e-15
92,12,7.105427357601002e-15
93,12,7.105427357601002e-15
94,12,7.105427357601002e-15
95,12,3.552713678800501e-15
96,12,3.552713678800501e-15
97,12,0.0
98,12,0.0
99,12,0.0
0,13,2.182863521222597
1,13,2.182863521222597
2,13,2.1274321443989024
3,13,2.1274321443989024
4,13,2.1274321443989024
5,13,2.1274321443989024
6,13,2.1274321443989024
7,13,2.1274321443989024
8,13,2.1274321443989024
9,13,2.1274321443989024
10,13,2.1274321443989024
11,13,1.118313298960473
12,13,1.118313298960473
13,13,1.118313298960473
14,13,1.0239605756008956
15,13,1.0239605756008956
16,13,1.0239605756008956
17,13,0.11618082615592229
18,13,0.11618082615592229
19,13,0.11618082615592229
20,13,0.11618082615592229
21,13,0.11618082615592229
22,13,0.11618082615592229
23,13,0.11618082615592229
24,13,0.11618082615592229
25,13,0.11618082615592229
26,13,0.11618082615592229
27,13,0.11618082615592229
28,13,0.11618082615592229
29,13,0.03616836824315328
30,13,0.03616836824315328
31,13,0.03616836824315328
32,13,0.03616836824315328
33,13,0.03616836824315328
34,13,0.03616836824315328
35,13,0.03616836824315328
36,13,0.03616836824315328
37,13,0.03480770989779103
38,13,0.006807710694705094
39,13,0.006807710694705094
40,13,0.0048054966150914424
41,13,0.0019095962311936887
42,13,0.0014657255393615287
43,13,0.0014657255393615287
44,13,0.0014657255393615287
45,13,0.0014657255393615287
46,13,0.001101661361623485
47,13,0.0006537825185617407
48,13,0.000383367291469483
49,13,0.000383367291469483
50,13,4.120180970090814e-05
51,13,4.120180970090814e-05
52,13,1.9194257390608982e-05
53,13,8.51610211682896e-06
54,13,3.4335953635888927e-06
55,13,3.4335953635888927e-06
56,13,3.4335953635888927e-06
57,13,7.779646153949216e-07
58,13,7.779646153949216e-07
59,13,8.098750825524803e-08
60,13,2.119933739663793e-08
61,13,2.119933739663793e-08
62,13,2.119933739663793e-08
63,13,2.0138962497640023e-08
64,13,2.0138962497640023e-08
65,13,2.0138962497640023e-08
66,13,3.788617419786533e-09
67,13,3.788617419786533e-09
68,13,3.788617419786533e-09
69,13,3.788617419786533e-09
70,13,3.788617419786533e-09
71,13,3.788617419786533e-09
72,13,3.788617419786533e-09
73,13,2.8910562832606956e-10
74,13,2.8910562832606956e-10
75,13,7.954881198202202e-11
76,13,7.954881198202202e-11
77,13,1.4019008176546777e-11
78,13,9.9333874459262e-12
79,13,1.3713474800169934e-12
80,13,1.3713474800169934e-12
81,13,3.055333763768431e-13
82,13,3.055333763768431e-13
83,13,3.055333763768431e-13
84,13,3.055333763768431e-13
85,13,1.4210854715202004e-14
86,13,1.4210854715202004e-14
87,13,1.4210854715202004e-14
88,13,1.4210854715202004e-14
89,13,1.4210854715202004e-14
90,13,1.4210854715202004e-14
91,13,3.552713678800501e-15
92,13,3.552713678800501e-15
93,13,3.552713678800501e-15
94,13,3.552713678800501e-15
95,13,3.552713678800501e-15
96,13,0.0
97,13,0.0
98,13,0.0
99,13,0.0
0,14,0.12764140689469627
1,14,0.12764140689469627
2,14,0.12764140689469627
3,14,0.12764140689469627
4,14,0.12764140689469627
5,14,0.12764140689469627
6,14,0.11734940720987908
7,14,0.11734940720987908
8,14,0.11734940720987908
9,14,0.11734940720987908
10,14,0.11734940720987908
11,14,0.11734940720987908
12,14,0.11734940720987908
13,14,0.11734940720987908
14,14,0.11734940720987908
15,14,0.11734940720987908
16,14,0.11734940720987908
17,14,0.11734940720987908
18,14,0.07560658540678844
19,14,0.07560658540678844
20,14,0.05566082841257014
21,14,0.05566082841257014
22,14,0.05566082841257014
23,14,0.011747520131692113
24,14,0.011747520131692113
25,14,0.011747520131692113
26,14,0.011747520131692113
27,14,0.011747520131692113
28,14,0.011747520131692113
29,14,0.011747520131692113
30,14,0.011747520131692113
31,14,0.0001974380462925751
32,14,0.0001974380462925751
33,14,0.0001974380462925751
34,14,0.0001974380462925751
35,14,0.0001974380462925751
36,14,0.0001974380462925751
37,14,0.00017697798241300688
38,14,3.1719733328827715e-07
39,14,3.1719733328827715e-07
40,14,3.1719733328827715e-07
41,14,3.1719733328827715e-07
42,14,3.1719733328827715e-07
43,14,3.1719733328827715e-07
44,14,3.1719733328827715e-07
45,14,3.1719733328827715e-07
46,14,3.1719733328827715e-07
47,14,3.1719733328827715e-07
48,14,3.1719733328827715e-07
49,14,1.8115747479896527e-07
50,14,1.6571021177469447e-07
51,14,1.6571021177469447e-07
52,14,9.297109215822275e-08
53,14,5.212743303673051e-08
54,14,5.212743303673051e-08
55,14,3.156436179097e-08
56,14,1.8292009684728328e-08
57,14,1.0588493637442298e-08
58,14,7.280412717136642e-09
59,14,6.3608212030885625e-09
60,14,3.3208635841219802e-09
61,14,3.6784797430300387e-11
62,14,3.6784797430300387e-11
63,14,3.6784797430300387e-11
64,14,3.6784797430300387e-11
65,14,3.6784797430300387e-11
66,14,6.959766096770181e-12
67,14,6.959766096770181e-12
68,14,6.959766096770181e-12
69,14,6.959766096770181e-12
70,14,6.263434215725283e-12
71,14,6.263434215725283e-12
72,14,1.3642420526593924e-12
73,14,1.3642420526593924e-12
74,14,3.907985046680551e-13
75,14,3.019806626980426e-13
76,14,2.6290081223123707e-13
77,14,1.7763568394002505e-13
78,14,1.5276668818842154e-13
79,14,3.197442310920451e-14
80,14,3.197442310920451e-14
81,14,7.105427357601002e-15
82,14,7.105427357601002e-15
83,14,0.0
84,14,0.0
85,14,0.0
86,14,0.0
87,14,0.0
88,14,0.0
89,14,0.0
90,14,0.0
91,14,0.0
92,14,0.0
93,14,0.0
94,14,0.0
95,14,0.0
96,14,0.0
97,14,0.0
98,14,0.0
99,14,0.0
0,15,5.9734960286163705
1,15,5.9734960286163705
2,15,5.183142261942464
3,15,1.7336724729326534
4,15,1.7336724729326534
5,15,1.7336724729326534
6,15,1.7336724729326534
7,15,1.7336724729326534
8,15,1.7336724729326534
9,15,1.7336724729326534
10,15,1.7336724729326534
11,15,1.7336724729326534
12,15,1.7336724729326534
13,15,1.4684311038362594
14,15,0.49785562678344064
15,15,0.49785562678344064
16,15,0.49785562678344064
17,15,0.49785562678344064
18,15,0.49785562678344064
19,15,0.49785562678344064
20,15,0.49785562678344064
21,15,0.49785562678344064
22,15,0.49785562678344064
23,15,0.49785562678344064
24,15,0.27337839905095507
25,15,0.27337839905095507
26,15,0.27337839905095507
27,15,0.27337839905095507
28,15,0.27337839905095507
29,15,0.17043480196469574
30,15,0.13479722760390445
31,15,0.13479722760390445
32,15,0.13479722760390445
33,15,0.13479722760390445
34,15,0.02264177978135251
35,15,0.02264177978135251
36,15,0.02264177978135251
37,15,0.02264177978135251
38,15,0.012672514905915477
39,15,0.012672514905915477
40,15,0.012672514905915477
41,15,0.006827967026730164
42,15,0.006827967026730164
43,15,0.0053917440419368745
44,15,0.002402251283619705
45,15,0.000921995316623736
46,15,0.00025535791584019307
47,15,7.218715862933323e-05
48,15,7.218715862933323e-05
49,15,7.218715862933323e-05
50,15,7.218715862933323e-05
51,15,9.619929798532212e-06
52,15,9.619929798532212e-06
53,15,4.745099587921686e-06
54,15,4.745099587921686e-06
55,15,4.745099587921686e-06
56,15,3.726994982855558e-06
57,15,3.726994982855558e-06
58,15,3.425841583748479e-07
59,15,3.425841583748479e-07
60,15,3.425841583748479e-07
61,15,5.406553782449919e-08
62,15,5.406553782449919e-08
63,15,5.406553782449919e-08
64,15,9.876799822450266e-09
65,15,9.876799822450266e-09
66,15,9.876799822450266e-09
67,15,6.497526072735127e-09
68,15,1.0132623629033333e-09
69,15,1.0132623629033333e-09
70,15,1.0132623629033333e-09
71,15,1.5481305126741063e-10
72,15,1.5481305126741063e-10
73,15,1.5481305126741063e-10
74,15,9.43174427447957e-11
75,15,9.43174427447957e-11
76,15,7.723599537712289e-12
77,15,7.723599537712289e-12
78,15,5.4853899200679734e-12
79,15,1.3500311979441904e-12
80,15,1.0800249583553523e-12
81,15,1.2079226507921703e-13
82,15,9.947598300641403e-14
83,15,9.947598300641403e-14
84,15,9.947598300641403e-14
85,15,4.618527782440651e-14
86,15,1.0658141036401503e-14
87,15,1.0658141036401503e-14
88,15,1.0658141036401503e-14
89,15,7.105427357601002e-15
90,15,7.105427357601002e-15
91,15,0.0
92,15,0.0
93,15,0.0
94,15,0.0
95,15,0.0
96,15,0.0
97,15,0.0
98,15,0.0
99,15,0.0
0,16,3.4152492388529048
1,16,1.8417316672173278
2,16,1.8417316672173278
3,16,1.8417316672173278
4,16,1.8417316672173278
5,16,1.2631645843959163
6,16,1.2631645843959163
7,16,1.2631645843959163
8,16,1.2631645843959163
9,16,1.2631645843959163
10,16,1.2631645843959163
11,16,1.2631645843959163
12,16,1.2631645843959163
13,16,1.2631645843959163
14,16,1.2631645843959163
15,16,1.2631645843959163
16,16,1.2631645843959163
17,16,0.15873694347077816
18,16,0.07558117202368919
19,16,0.07558117202368919
20,16,0.07558117202368919
21,16,0.07558117202368919
22,16,0.07558117202368919
23,16,0.04189806578546751
24,16,0.023228896343773897
25,16,0.023228896343773897
26,16,0.023228896343773897
27,16,0.023228896343773897
28,16,0.023228896343773897
29,16,0.023228896343773897
30,16,0.023228896343773897
31,16,0.0003164274500875308
32,16,0.0003164274500875308
33,16,0.0003164274500875308
34,16,0.0002653912013954596
35,16,2.6785225038850058e-05
36,16,2.6785225038850058e-05
37,16,2.6785225038850058e-05
38,16,4.633504484985451e-06
39,16,4.633504484985451e-06
40,16,4.633504484985451e-06
41,16,4.633504484985451e-06
42,16,4.633504484985451e-06
43,16,4.633504484985451e-06
44,16,4.334730007826693e-06
45,16,1.501336512887974e-07
46,16,1.501336512887974e-07
47,16,1.501336512887974e-07
48,16,5.327262186938242e-09
49,16,5.327262186938242e-09
50,16,5.327262186938242e-09
51,16,5.327262186938242e-09
52,16,5.327262186938242e-09
53,16,5.327262186938242e-09
54,16,5.327262186938242e-09
55,16,5.327262186938242e-09
56,16,5.327262186938242e-09
57,16,4.644959972210927e-10
58,16,4.644959972210927e-10
59,16,4.644959972210927e-10
60,16,4.644959972210927e-10
61,16,4.644959972210927e-10
62,16,1.3871215287508676e-10
63,16,9.697487257653847e-11
64,16,9.697487257653847e-11
65,16,2.7348789899406256e-11
66,16,1.0086154134114622e-11
67,16,1.0086154134114622e-11
68,16,3.4354741274000844e-12
69,16,3.4354741274000844e-12
70,16,3.4354741274000844e-12
71,16,3.4354741274000844e-12
72,16,8.526512829121202e-14
73,16,8.526512829121202e-14
74,16,8.526512829121202e-14
75,16,8.526512829121202e-14
76,16,8.526512829121202e-14
77,16,8.526512829121202e-14
78,16,3.197442310920451e-14
79,16,3.197442310920451e-14
80,16,1.0658141036401503e-14
81,16,0.0
82,16,0.0
83,16,0.0
84,16,0.0
85,16,0.0
86,16,0.0
87,16,0.0
88,16,0.0
89,16,0.0
90,16,0.0
91,16,0.0
92,16,0.0
93,16,0.0
94,16,0.0
95,16,0.0
96,16,0.0
97,16,0.0
98,16,0.0
99,16,0.0
0,17,3.5096834086824664
1,17,3.5096834086824664
2,17,3.5096834086824664
3,17,3.5096834086824664
4,17,3.5096834086824664
5,17,3.3082493401977473
6,17,3.3082493401977473
7,17,2.891425097952265
8,17,2.891425097952265
9,17,2.891425097952265
10,17,2.891425097952265
11,17,2.891425097952265
12,17,2.891425097952265
13,17,2.616115255221473
14,17,2.616115255221473
15,17,2.616115255221473
16,17,1.978854145609013
17,17,1.1599247938912143
18,17,1.0749554859359876
19,17,0.6947676820495161
20,17,0.6947676820495161
21,17,0.6947676820495161
22,17,0.6947676820495161
23,17,0.6947676820495161
24,17,0.6947676820495161
25,17,0.018164880891397672
26,17,0.018164880891397672
27,17,0.018164880891397672
28,17,0.018164880891397672
29,17,0.018164880891397672
30,17,0.018164880891397672
31,17,0.018164880891397672
32,17,0.018164880891397672
33,17,0.018164880891397672
34,17,0.018164880891397672
35,17,0.018164880891397672
36,17,0.014371534921629348
37,17,0.014371534921629348
38,17,0.014371534921629348
39,17,0.011535751468514377
40,17,0.008062212637547361
41,17,0.002074012322630381
42,17,0.002074012322630381
43,17,0.0015366838969583796
44,17,0.00038116208050809064
45,17,0.00038116208050809064
46,17,0.00013951186126703874
47,17,1.840759989590879e-05
48,17,1.840759989590879e-05
49,17,1.840759989590879e-05
50,17,1.840759989590879e-05
51,17,1.840759989590879e-05
52,17,1.4715028910927686e-06
53,17,1.4715028910927686e-06
54,17,1.4715028910927686e-06
55,17,1.4715028910927686e-06
56,17,6.240740901830577e-07
57,17,6.240740901830577e-07
58,17,6.240740901830577e-07
59,17,2.3015365258061138e-07
60,17,2.3015365258061138e-07
61,17,3.8289499570964836e-08
62,17,2.02313223951478e-08
63,17,2.02313223951478e-08
64,17,2.02313223951478e-08
65,17,2.02313223951478e-08
66,17,5.031516536746494e-09
67,17,5.031516536746494e-09
68,17,5.031516536746494e-09
69,17,9.299867542722495e-10
70,17,9.299867542722495e-10
71,17,9.299867542722495e-10
72,17,9.299867542722495e-10
73,17,2.2801316390541615e-11
74,17,2.2801316390541615e-11
75,17,2.2801316390541615e-11
76,17,1.6214585230045486e-11
77,17,1.6214585230045486e-11
78,17,1.3606893389805919e-11
79,17,1.3606893389805919e-11
80,17,1.3606893389805919e-11
81,17,1.3521628261514707e-11
82,17,7.290168468898628e-12
83,17,4.597211500367848e-12
84,17,5.471179065352771e-13
85,17,5.471179065352771e-13
86,17,5.3290705182007514e-14
87,17,5.3290705182007514e-14
88,17,5.3290705182007514e-14
89,17,5.3290705182007514e-14
90,17,5.3290705182007514e-14
91,17,1.4210854715202004e-14
92,17,1.0658141036401503e-14
93,17,1.0658141036401503e-14
94,17,0.0
95,17,0.0
96,17,0.0
97,17,0.0
98,17,0.0
99,17,0.0
0,18,9.395751550818588
1,18,8.734972970216127
2,18,8.734972970216127
3,18,3.0013718169120587
4,18,3.0013718169120587
5,18,3.0013718169120587
6,18,3.0013718169120587
7,18,1.0693601374881894
8,18,0.28127551161365005
9,18,0.28127551161365005
10,18,0.28127551161365005
11,18,0.28127551161365005
12,18,0.28127551161365005
13,18,0.28127551161365005
14,18,0.28127551161365005
15,18,0.2183581950700315
16,18,0.2183581950700315
17,18,0.19523418693531625
18,18,0.19523418693531625
19,18,0.13214406826923053
20,18,0.13214406826923053
21,18,0.13214406826923053
22,18,0.13214406826923053
23,18,0.13214406826923053
24,18,0.13214406826923053
25,18,0.13214406826923053
26,18,0.13214406826923053
27,18,0.06175354686495638
28,18,0.002801428888204782
29,18,0.002801428888204782
30,18,0.002801428888204782
31,18,0.002801428888204782
32,18,0.002801428888204782
33,18,0.002801428888204782
34,18,0.001951508766314447
35,18,0.001951508766314447
36,18,0.0015561360773403976
37,18,0.000341005540438033
38,18,0.00015680079842894656
39,18,2.7958523393323276e-05
40,18,2.7958523393323276e-05
41,18,2.7958523393323276e-05
42,18,1.2590913250676294e-05
43,18,1.2590913250676294e-05
44,18,1.1112875881735818e-06
45,18,1.1112875881735818e-06
46,18,1.1112875881735818e-06
47,18,1.1112875881735818e-06
48,18,1.1112875881735818e-06
49,18,2.215037753217075e-07
50,18,2.215037753217075e-07
51,18,2.215037753217075e-07
52,18,1.13967715265062e-08
53,18,1.13967715265062e-08
54,18,1.13967715265062e-08
55,18,1.13967715265062e-08
56,18,1.13967715265062e-08
57,18,1.13967715265062e-08
58,18,1.13967715265062e-08
59,18,9.523795085897291e-09
60,18,9.853877713794645e-10
61,18,9.853877713794645e-10
62,18,7.252296541082615e-10
63,18,7.252296541082615e-10
64,18,3.645048707312526e-10
65,18,3.645048707312526e-10
66,18,3.645048707312526e-10
67,18,3.645048707312526e-10
68,18,5.976730221846083e-11
69,18,5.1798565436911304e-11
70,18,7.0912165028858e-12
71,18,7.0912165028858e-12
72,18,3.2081004519568523e-12
73,18,3.0055957722652238e-12
74,18,3.0055957722652238e-12
75,18,1.1368683772161603e-12
76,18,3.907985046680551e-13
77,18,3.907985046680551e-13
78,18,3.907985046680551e-13
79,18,3.907985046680551e-13
80,18,2.5579538487363607e-13
81,18,2.2026824808563106e-13
82,18,1.6342482922482304e-13
83,18,3.552713678800501e-14
84,18,3.552713678800501e-14
85,18,7.105427357601002e-15
86,18,3.552713678800501e-15
87,18,3.552713678800501e-15
88,18,0.0
89,18,0.0
90,18,0.0
91,18,0.0
92,18,0.0
93,18,0.0
94,18,0.0
95,18,0.0
96,18,0.0
97,18,0.0
98,18,0.0
99,18,0.0
0,19,2.214708587940983
1,19,2.1065145693471337
2,19,2.1065145693471337
3,19,2.1065145693471337
4,19,1.630997094785986
5,19,1.630997094785986
6,19,1.630997094785986
7,19,1.630997094785986
8,19,1.630997094785986
9,19,1.630997094785986
10,19,1.5256159497923676
11,19,1.2198793756912352
12,19,1.2198793756912352
13,19,1.042038366209745
14,19,1.042038366209745
15,19,1.042038366209745
16,19,1.0393893543410826
17,19,1.0393893543410826
18,19,0.33210605399208504
19,19,0.33210605399208504
20,19,0.33210605399208504
21,19,0.0928067401766981
22,19,0.0928067401766981
23,19,0.0928067401766981
24,19,0.0928067401766981
25,19,0.012057604801512412
26,19,0.012057604801512412
27,19,0.012057604801512412
28,19,0.012057604801512412
29,19,0.012057604801512412
30,19,0.010830859904281454
31,19,0.010830859904281454
32,19,0.004455198852291176
33,19,0.00019565584225489374
34,19,0.00019565584225489374
35,19,0.00019565584225489374
36,19,0.00019565584225489374
37,19,0.00019565584225489374
38,19,0.00019565584225489374
39,19,4.082250343628857e-05
40,19,4.082250343628857e-05
41,19,4.082250343628857e-05
42,19,4.082250343628857e-05
43,19,4.082250343628857e-05
44,19,4.082250343628857e-05
45,19,4.660952850343847e-06
46,19,4.660952850343847e-06
47,19,4.660952850343847e-06
48,19,4.660952850343847e-06
49,19,4.660952850343847e-06
50,19,2.0576557737683743e-06
51,19,2.0576557737683743e-06
52,19,9.314651379099814e-07
53,19,1.6108480238585798e-07
54,19,1.6108480238585798e-07
55,19,1.6108480238585798e-07
56,19,1.6108480238585798e-07
57,19,3.9410551266882976e-08
58,19,3.9410551266882976e-08
59,19,3.9410551266882976e-08
60,19,2.0772560560544662e-08
61,19,1.5178894585687885e-08
62,19,1.269455651708995e-10
63,19,1.269455651708995e-10
64,19,1.269455651708995e-10
65,19,1.269455651708995e-10
66,19,1.269455651708995e-10
67,19,1.269455651708995e-10
68,19,1.269455651708995e-10
69,19,1.269455651708995e-10
70,19,8.959233355199103e-11
71,19,8.959233355199103e-11
72,19,8.959233355199103e-11
73,19,4.078515303262975e-12
74,19,4.078515303262975e-12
75,19,4.078515303262975e-12
76,19,1.5987211554602254e-12
77,19,1.5987211554602254e-12
78,19,8.526512829121202e-13
79,19,8.526512829121202e-13
80,19,3.268496584496461e-13
81,19,1.4210854715202004e-13
82,19,5.684341886080802e-14
83,19,5.684341886080802e-14
84,19,7.105427357601002e-15
85,19,7.105427357601002e-15
86,19,0.0
87,19,0.0
88,19,0.0
89,19,0.0
90,19,0.0
91,19,0.0
92,19,0.0
93,19,0.0
94,19,0.0
95,19,0.0
96,19,0.0
97,19,0.0
98,19,0.0
99,19,0.0
0,20,2.267248434676233
1,20,2.267248434676233
2,20,2.267248434676233
3,20,2.267248434676233
4,20,2.267248434676233
5,20,2.267248434676233
6,20,2.267248434676233
7,20,2.267248434676233
8,20,2.267248434676233
9,20,1.6706201592531897
10,20,1.6706201592531897
11,20,1.6706201592531897
12,20,1.5446029208057155
13,20,0.5838802244742531
14,20,0.5838802244742531
15,20,0.5838802244742531
16,20,0.21945255167050348
17,20,0.039787919713802467
18,20,0.039787919713802467
19,20,0.039787919713802467
20,20,0.039787919713802467
21,20,0.039787919713802467
22,20,0.039787919713802467
23,20,0.039787919713802467
24,20,0.039787919713802467
25,20,0.039787919713802467
26,20,0.039787919713802467
27,20,0.039787919713802467
28,20,0.036679410556423875
29,20,0.036679410556423875
30,20,0.036679410556423875
31,20,0.036679410556423875
32,20,0.036679410556423875
33,20,0.024333105323457005
34,20,0.01637119352497507
35,20,0.0014648759738626893
36,20,0.0014648759738626893
37,20,0.0014648759738626893
38,20,0.0009445263857088548
39,20,0.00021910115124512686
40,20,0.00021910115124512686
41,20,0.00021910115124512686
42,20,0.00021910115124512686
43,20,8.383005798862087e-06
44,20,8.383005798862087e-06
45,20,4.208902613100918e-06
46,20,4.208902613100918e-06
47,20,4.208902613100918e-06
48,20,2.2983950742627712e-06
49,20,3.34424893111418e-07
50,20,3.34424893111418e-07
51,20,3.34424893111418e-07
52,20,3.34424893111418e-07
53,20,5.393559376898338e-09
54,20,5.393559376898338e-09
55,20,5.393559376898338e-09
56,20,5.393559376898338e-09
57,20,5.393559376898338e-09
58,20,5.393559376898338e-09
59,20,1.7359695902996464e-09
60,20,2.651177055668086e-10
